n_client_queries,n_client_responses,n_upstream_queries,n_upstream_responses,total_wire_bytes,upstream_client_ratio,response_multiplicity,max_active_upstream,distinct_client_ecs,distinct_upstream_ecs,ecs_fanout,missing_ecs_rate,ecs_mismatch_rate,txid_entropy,sport_entropy,answer_uniqueness,answer_disagreement,ttl_mean,ttl_cv,rcode_diversity,servfail_rate,state_reuse_rate,client_latency_mean,client_latency_p95,client_latency_cv,upstream_latency_mean,response_race_gap_mean,n_timeouts,episode_id,seed,policy,condition,label,resolver_used
3,3,1,3,224,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,300.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0034929116566975913,0.003706192970275879,0.06686486398593242,0.0035648345947265625,0.0,0,2700ec02-00db-4566-a358-ed6369ca231d,20260814,aggregate,benign-ecs-stable,0,cloudflare
1,1,1,1,88,1.0,1.0,1,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,300.0,0.0,1.0,0.0,0.0,0.02355790138244629,0.02355790138244629,0.0,0.023505449295043945,0.0,0,788250d9-d88a-44d1-be27-950a57985411,20260814,aggregate,benign-plain,0,opendns
3,3,1,3,268,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,300.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.002553224563598633,0.002747964859008789,0.06609260893889017,0.0025937557220458984,0.0,0,fa525c31-5001-4b1c-8c17-8f5db4ca737d,20260814,aggregate,benign-ecs-stable,0,opendns
3,3,1,3,376,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,3.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0018875598907470703,0.002455329895019531,0.31116349777411184,0.0023975372314453125,0.0,0,796831df-9271-4f9b-9534-4f5eff4fda65,20260814,aggregate,benign-ecs-stable,0,opendns
1,1,1,1,100,1.0,1.0,1,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,60.0,0.0,1.0,0.0,0.0,0.018645763397216797,0.018645763397216797,0.0,0.018541812896728516,0.0,0,db14deb1-02e8-4ec5-b97f-20b2a661ec5e,20260814,aggregate,benign-plain,0,quad9
1,1,1,1,166,1.0,1.0,1,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,60.0,0.0,1.0,0.0,0.0,0.034890174865722656,0.034890174865722656,0.0,0.03482460975646973,0.0,0,091861d6-af2b-47ae-97a5-6d3eb706dc85,20260814,aggregate,benign-plain,0,quad9
3,3,1,3,244,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,124.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0017723242441813152,0.0019751071929931642,0.09906366828740733,0.0018312931060791016,0.0,0,0aa376fd-a620-4faa-a2b9-287b965203f9,20260814,aggregate,benign-ecs-stable,0,quad9
1,1,1,1,134,1.0,1.0,0,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,60.0,0.0,1.0,0.0,0.0,2.517826795578003,2.517826795578003,0.0,0.0,0.0,0,426a23ca-9638-4c3d-b967-9950a7cfd988,20260814,aggregate,benign-plain,0,quad9
1,1,1,1,146,1.0,1.0,0,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,60.0,0.0,1.0,0.0,0.0,2.515763282775879,2.515763282775879,0.0,0.0,0.0,0,c5dadfbe-88f4-4fdf-b367-59c8abe45f40,20260814,aggregate,benign-plain,0,google
1,1,1,1,128,1.0,1.0,0,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,60.0,0.0,1.0,0.0,0.0,2.5189766883850098,2.5189766883850098,0.0,0.0,0.0,0,5b1f200e-a419-4698-8b39-b1c875a654b8,20260814,aggregate,benign-plain,0,opendns
3,3,1,3,260,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,60.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.018864154815673828,0.019179916381835936,0.013887639969041887,0.019141435623168945,0.0,0,f6ce6823-a52a-4e75-bf4f-2f6a6d2b0887,20260814,aggregate,benign-ecs-stable,0,opendns
3,3,1,3,272,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,300.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.002836465835571289,0.0030811548233032225,0.07611544992715676,0.0027828216552734375,0.0,0,fc1425cd-decf-4fee-865e-9fda56f282f3,20260814,aggregate,benign-ecs-stable,0,quad9
1,1,1,1,150,1.0,1.0,1,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,60.0,0.0,1.0,0.0,0.0,0.03787946701049805,0.03787946701049805,0.0,0.0378260612487793,0.0,0,38c8badb-7bb0-46d2-8018-8b09194fd95b,20260814,aggregate,benign-plain,0,cloudflare
3,3,1,3,532,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,165.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0010952154795328777,0.0023582935333251952,0.9614528122589593,0.002050161361694336,0.0,0,1b683c2b-6026-4548-ae16-69a4d90af71e,20260814,aggregate,benign-ecs-stable,0,google
3,3,1,3,504,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,300.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0028046766916910806,0.003635406494140625,0.26545387751959126,0.0029702186584472656,0.0,0,ebec493a-7b82-4df2-8e2c-921228165909,20260814,aggregate,benign-ecs-stable,0,quad9
3,3,1,3,284,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,300.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.003580331802368164,0.004172968864440918,0.15592383321678624,0.002716541290283203,0.0,0,af91eff0-1cc2-45ab-8db7-39a368801010,20260814,aggregate,benign-ecs-stable,0,google
3,3,1,3,361,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,5.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.001244942347208659,0.0016254663467407226,0.25912912952032824,0.001068115234375,0.0,0,8d94ab90-f5fb-4d44-87b6-c1e55c931cf4,20260814,aggregate,benign-ecs-stable,0,quad9
3,3,1,3,296,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,300.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.013624986012776693,0.01394193172454834,0.01951622749646617,0.013622760772705078,0.0,0,9184cb02-d3ce-404e-b654-c44e24b961b5,20260814,aggregate,benign-ecs-stable,0,cloudflare
1,1,1,1,100,1.0,1.0,0,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,20.0,0.0,1.0,0.0,0.0,2.546229839324951,2.546229839324951,0.0,0.0,0.0,0,a544b840-c728-41db-8009-3bc53d0c82c9,20260814,aggregate,benign-plain,0,google
3,3,1,3,248,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,60.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.01307527224222819,0.013196039199829101,0.008749459206539759,0.013061285018920898,0.0,0,1c75f28c-436c-4b4f-b2d5-b1ccf0a23b45,20260814,aggregate,benign-ecs-stable,0,google
3,3,1,3,1016,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,300.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0033518473307291665,0.005087542533874512,0.6416665516311735,0.0031905174255371094,0.0,0,6f512147-01ac-4f07-a32c-4cfa3d32fa62,20260814,aggregate,benign-ecs-stable,0,quad9
3,3,1,3,400,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,60.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.028642813364664715,0.028834939002990723,0.005835238256800661,0.028606891632080078,0.0,0,23c9e4c5-99b3-41d0-bec6-78504a62e2db,20260814,aggregate,benign-ecs-stable,0,quad9
3,3,1,3,579,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,2.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.002775271733601888,0.004714775085449219,0.797189447532546,0.0041081905364990234,0.0,0,ccd4a5c5-3df0-44e3-92ca-f37c9fd98041,20260814,aggregate,benign-ecs-stable,0,quad9
3,3,1,3,353,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,300.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.004852692286173503,0.006273889541625976,0.24647035004369744,0.004906177520751953,0.0,0,6cdff06b-2e2e-4828-acd3-904cb153d299,20260814,aggregate,benign-ecs-stable,0,cloudflare
3,3,1,3,284,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,94.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0023040771484375,0.0026126861572265624,0.12572500488108684,0.002089262008666992,0.0,0,4c75beb2-4756-4c08-bac7-a044438d7c71,20260814,aggregate,benign-ecs-stable,0,quad9
3,3,1,3,512,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,300.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.003070672353108724,0.0035543203353881835,0.1569428869939755,0.0030846595764160156,0.0,0,ef802896-caa0-459e-9d5b-85e9dfccc6b9,20260814,aggregate,benign-ecs-stable,0,google
3,3,1,3,380,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,60.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.015612284342447916,0.016361451148986815,0.045293125261350424,0.016387462615966797,0.0,0,1bf35e52-d45c-4018-8d20-1de03e9d7bbe,20260814,aggregate,benign-ecs-stable,0,opendns
3,3,1,3,244,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,300.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0027448336283365884,0.0030530691146850586,0.1254342104698686,0.003020048141479492,0.0,0,be0962f5-66d4-41c4-8241-5b7cad058010,20260814,aggregate,benign-ecs-stable,0,quad9
3,3,1,3,388,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,300.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.002782583236694336,0.003589892387390137,0.2418722535536523,0.0030438899993896484,0.0,0,78013759-78c3-423d-a49e-b8c5041562fc,20260814,aggregate,benign-ecs-stable,0,cloudflare
3,3,1,3,256,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,60.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.02925594647725423,0.03026580810546875,0.02876550258175364,0.02964043617248535,0.0,0,fbc73318-0113-4256-9a12-683fc1a7ba0e,20260814,aggregate,benign-ecs-stable,0,google
3,3,1,3,464,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,146.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0014028549194335938,0.0015451431274414063,0.09207103040731902,0.0014574527740478516,0.0,0,eb339edf-450e-47d3-816c-21ea96c32ae2,20260814,aggregate,benign-ecs-stable,0,google
3,3,1,3,571,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,300.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.002809921900431315,0.003044438362121582,0.07402859097510227,0.0027654170989990234,0.0,0,8d0215a6-4622-4be7-9d7c-be480b5b47bf,20260814,aggregate,benign-ecs-stable,0,quad9
3,3,1,3,380,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,60.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.014289538065592447,0.015413427352905273,0.06517088752444855,0.014958858489990234,0.0,0,05749409-89bf-4eb9-b428-895313b2057b,20260814,aggregate,benign-ecs-stable,0,opendns
3,3,1,3,252,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,28.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.001790761947631836,0.0021681785583496094,0.18789524891416137,0.002172708511352539,0.0,0,d45910de-3e39-4915-abb5-0602ad0d428f,20260814,aggregate,benign-ecs-stable,0,cloudflare
3,3,1,3,300,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,120.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.012439409891764322,0.012772202491760254,0.025456450093248973,0.012452840805053711,0.0,0,11826263-34a8-4e21-848c-040cb3c3f6d9,20260814,aggregate,benign-ecs-stable,0,google
3,3,1,3,408,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,60.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.030897219975789387,0.031120038032531737,0.006251069382287845,0.03020310401916504,0.0,0,3be31b74-4cce-451a-ab53-6adc77a149e4,20260814,aggregate,benign-ecs-stable,0,quad9
3,3,1,3,400,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,60.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.03043786684672038,0.03125612735748291,0.025962239549218433,0.03123927116394043,0.0,0,117e623b-34aa-442a-988f-af46128b05a7,20260814,aggregate,benign-ecs-stable,0,quad9
3,3,1,3,400,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,60.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0431209405263265,0.04328043460845947,0.003201026984386058,0.04306459426879883,0.0,0,d13db044-1afd-42fc-9f94-9dd9f8a05e0a,20260814,aggregate,benign-ecs-stable,0,google
3,3,1,3,508,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,300.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0033910274505615234,0.0037143468856811524,0.08813073282712611,0.0032715797424316406,0.0,0,c5eee764-8955-4408-9fcd-f440609b4136,20260814,aggregate,benign-ecs-stable,0,opendns
3,3,1,3,504,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,300.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0021924972534179688,0.002734875679016113,0.2327193420921912,0.002649068832397461,0.0,0,7e9a575e-8680-4731-b770-281069112cec,20260814,aggregate,benign-ecs-stable,0,quad9
3,3,1,3,252,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,300.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0031867027282714844,0.0039010524749755857,0.18829747561515878,0.003654003143310547,0.0,0,3e3d3bcd-d147-4d01-89b1-f3b85f7d7f51,20260814,aggregate,benign-ecs-stable,0,google
3,3,1,3,508,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,300.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.002971013387044271,0.0031598806381225586,0.05669034027154537,0.002843618392944336,0.0,0,7db413f9-58c9-44fc-9547-9858d397d824,20260814,aggregate,benign-ecs-stable,0,google
3,3,1,3,571,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,2.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0020333131154378257,0.0022268295288085938,0.09298968229280115,0.002123117446899414,0.0,0,2889e5d6-831b-486c-b460-1d21db1a8054,20260814,aggregate,benign-ecs-stable,0,quad9
3,3,1,3,380,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,60.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.029590924580891926,0.030486249923706056,0.02626328739831012,0.030170917510986328,0.0,0,008c0026-7834-411e-b3ee-1c2868b84b56,20260814,aggregate,benign-ecs-stable,0,cloudflare
3,3,1,3,288,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,2.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0023341973622639975,0.0028775930404663086,0.20621041657958417,0.0022084712982177734,0.0,0,9fce848a-19cd-4efc-adb4-9685138f9baf,20260814,aggregate,benign-ecs-stable,0,quad9
3,3,1,3,232,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,428.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0029947757720947266,0.00338137149810791,0.12253491178091874,0.002415180206298828,0.0,0,c7b5cba4-22e3-45de-af5a-2b2f02463bd4,20260814,aggregate,benign-ecs-stable,0,quad9
3,3,1,3,392,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,60.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.035274505615234375,0.035758686065673825,0.014085675345842283,0.03574728965759277,0.0,0,6f27404f-87ac-4d7b-afdb-faadb9b12141,20260814,aggregate,benign-ecs-stable,0,google
3,3,1,3,256,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,99.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.001872698465983073,0.0030306816101074215,0.5117501222902471,0.0015480518341064453,0.0,0,daa7c2f1-e740-4912-b01f-4dfd3cbd892f,20260814,aggregate,benign-ecs-stable,0,google
3,3,1,3,528,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,300.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.003811915715535482,0.0043285608291625975,0.13020118834982533,0.0037589073181152344,0.0,0,1333522d-d4fe-4520-8e09-ed914a9aca67,20260814,aggregate,benign-ecs-stable,0,google
3,3,1,3,256,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,60.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.01764225959777832,0.017790579795837404,0.007243394026196079,0.017776966094970703,0.0,0,24e3d75d-cb89-441b-9266-20e2c54d781b,20260814,aggregate,benign-ecs-stable,0,cloudflare
3,3,1,3,464,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,300.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0035994847615559897,0.004172039031982422,0.13960395202014253,0.0038290023803710938,0.0,0,b772d016-bbc2-4ac9-91ac-bc0a7e06ee0d,20260814,aggregate,benign-ecs-stable,0,cloudflare
3,3,1,3,392,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,60.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.001354535420735677,0.001776003837585449,0.2830531072077741,0.0017807483673095703,0.0,0,c14c0d96-8acb-4fb9-9066-aed1284c094e,20260814,aggregate,benign-ecs-stable,0,cloudflare
3,3,1,3,228,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,60.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.01932835578918457,0.019763970375061037,0.021422588227497496,0.019060850143432617,0.0,0,842eca58-a2bf-4910-aa00-53a063d55ac4,20260814,aggregate,benign-ecs-stable,0,google
3,3,1,3,554,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,106.0,0.38598627444299594,0.3333333333333333,0.0,0.6666666666666666,0.0022698243459065757,0.003084111213684082,0.4066065292132783,0.0030603408813476562,0.0,0,48f442f4-1bf9-4ebb-a333-875bbfd47cdb,20260814,aggregate,benign-ecs-stable,0,opendns
3,3,1,3,400,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,60.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.029842933019002277,0.030024218559265136,0.006562858860983892,0.02979731559753418,0.0,0,83095abb-0124-43af-87bf-59fe8a96b72d,20260814,aggregate,benign-ecs-stable,0,opendns
3,3,1,3,388,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,60.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.03813743591308594,0.038874697685241696,0.02124835568068608,0.036588430404663086,0.0,0,6537abdd-59a8-4b4d-b5ca-9569112d5a5c,20260814,aggregate,benign-ecs-stable,0,google
3,3,1,3,524,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,300.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0029861927032470703,0.0038999080657958984,0.2542777424198945,0.003717184066772461,0.0,0,3b0ea26f-bf27-4bda-ab1e-2b630d7e2f1d,20260814,aggregate,benign-ecs-stable,0,cloudflare
3,3,1,3,244,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,300.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0030840237935384116,0.0032492160797119142,0.04667624347884777,0.0032258033752441406,0.0,0,a6953652-341c-4541-81a1-eab53b2b874c,20260814,aggregate,benign-ecs-stable,0,google
3,3,1,3,232,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,1148.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.002296606699625651,0.0029278039932250977,0.3082659692002027,0.002148866653442383,0.0,0,d30cc995-0a07-4070-854a-53327d3d5b3e,20260814,aggregate,benign-ecs-stable,0,google
3,3,1,3,524,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,3.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0020271937052408853,0.0023230791091918947,0.12886504603084065,0.0021924972534179688,0.0,0,60d72c3b-38ff-4b56-9c80-202dfdeee217,20260814,aggregate,benign-ecs-stable,0,opendns
3,3,1,3,380,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,60.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0150911013285319,0.016022086143493652,0.058089187601680387,0.015630483627319336,0.0,0,311cf89a-f5cb-4dac-85f2-c41b3fbdf100,20260814,aggregate,benign-ecs-stable,0,quad9
3,3,1,3,256,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,300.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0030205249786376953,0.0032227277755737306,0.06275138326848624,0.0030112266540527344,0.0,0,71a2bcd3-2bba-4a5d-8392-b1d121fc2024,20260814,aggregate,benign-ecs-stable,0,cloudflare
3,3,1,3,404,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,60.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.014746904373168945,0.01569693088531494,0.05384452355697664,0.014868736267089844,0.0,0,955ae2c6-72c5-465d-82df-8e369736c0f7,20260814,aggregate,benign-ecs-stable,0,quad9
3,3,1,3,396,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,60.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.04237008094787598,0.04254672527313232,0.0036059427754549984,0.04240059852600098,0.0,0,adb74189-e1ae-464d-9e36-9d93c538a8c9,20260814,aggregate,benign-ecs-stable,0,opendns
3,3,1,3,256,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,1997.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0013591448465983074,0.0029866933822631832,0.9971767672100391,0.002062559127807617,0.0,0,256e1fb0-0499-4adc-8145-bb31d2ef71ea,20260814,aggregate,benign-ecs-stable,0,cloudflare
3,3,1,3,412,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,60.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.016216437021891277,0.016780686378479005,0.030378495305583134,0.01611948013305664,0.0,0,370270fb-8179-4b27-8d95-65161682ba14,20260814,aggregate,benign-ecs-stable,0,google
3,3,1,3,554,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,72.66666666666667,0.5786729519522239,0.3333333333333333,0.0,0.6666666666666666,0.001660744349161784,0.0029809713363647457,0.6923671723838138,0.003083944320678711,0.0,0,47f17710-6da4-4a99-935e-dc18ea065004,20260814,aggregate,benign-ecs-stable,0,quad9
3,3,1,3,424,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,60.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.01746829350789388,0.017861652374267577,0.01987085990236765,0.017494916915893555,0.0,0,d4190a69-9699-416b-bcde-90bf78089cc1,20260814,aggregate,benign-ecs-stable,0,opendns
3,3,1,3,508,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,300.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0051186879475911455,0.005516457557678223,0.0669222070200878,0.004697322845458984,0.0,0,7f879adc-6d30-419f-be55-6e01827c9246,20260814,aggregate,benign-ecs-stable,0,opendns
3,3,1,3,392,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,60.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.031717141469319664,0.03190639019012451,0.0050333560969622266,0.03186678886413574,0.0,0,7aa980e6-a41a-43d0-a712-a7f4ec0699d9,20260814,aggregate,benign-ecs-stable,0,opendns
3,3,1,3,420,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,60.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.042656501134236656,0.0428555965423584,0.003962634906264464,0.04268956184387207,0.0,0,86ee4cac-c3ae-467e-a840-59928bbb8bbb,20260814,aggregate,benign-ecs-stable,0,opendns
3,3,1,3,440,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,60.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.03108493487040202,0.03156700134277344,0.013967187965627594,0.030881404876708984,0.0,0,ddab0819-9881-40a2-ab21-21d525aaea21,20260814,aggregate,benign-ecs-stable,0,cloudflare
3,3,1,3,331,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,91.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0018395582834879558,0.002113676071166992,0.12497547358397822,0.0015819072723388672,0.0,0,7163457a-5b9b-4077-942b-abd84f77399a,20260814,aggregate,benign-ecs-stable,0,opendns
3,3,1,3,420,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,60.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.03081059455871582,0.031380724906921384,0.019002099037444212,0.030144691467285156,0.0,0,fa16f77c-cd70-4a9b-8f70-fefca2aca2c9,20260814,aggregate,benign-ecs-stable,0,google
